country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Eritrea,,2020-01-22,-145,0,0,,,,,,
Eritrea,,2020-01-23,-144,0,0,,,,,,
Eritrea,,2020-01-24,-143,0,0,,,,,,
Eritrea,,2020-01-25,-142,0,0,,,,,,
Eritrea,,2020-01-26,-141,0,0,,,,,,
Eritrea,,2020-01-27,-140,0,0,,,,,,
Eritrea,,2020-01-28,-139,0,0,,,,,,
Eritrea,,2020-01-29,-138,0,0,,,,,,
Eritrea,,2020-01-30,-137,0,0,,,,,,
Eritrea,,2020-01-31,-136,0,0,,,,,,
Eritrea,,2020-02-01,-135,0,0,,,,,,
Eritrea,,2020-02-02,-134,0,0,,,,,,
Eritrea,,2020-02-03,-133,0,0,,,,,,
Eritrea,,2020-02-04,-132,0,0,,,,,,
Eritrea,,2020-02-05,-131,0,0,,,,,,
Eritrea,,2020-02-06,-130,0,0,,,,,,
Eritrea,,2020-02-07,-129,0,0,,,,,,
Eritrea,,2020-02-08,-128,0,0,,,,,,
Eritrea,,2020-02-09,-127,0,0,,,,,,
Eritrea,,2020-02-10,-126,0,0,,,,,,
Eritrea,,2020-02-11,-125,0,0,,,,,,
Eritrea,,2020-02-12,-124,0,0,,,,,,
Eritrea,,2020-02-13,-123,0,0,,,,,,
Eritrea,,2020-02-14,-122,0,0,,,,,,
Eritrea,,2020-02-15,-121,0,0,,,,,,
Eritrea,,2020-02-16,-120,0,0,,,,,,
Eritrea,,2020-02-17,-119,0,0,,,,,,
Eritrea,,2020-02-18,-118,0,0,,,,,,
Eritrea,,2020-02-19,-117,0,0,,,,,,
Eritrea,,2020-02-20,-116,0,0,,,,,,
Eritrea,,2020-02-21,-115,0,0,,,,,,
Eritrea,,2020-02-22,-114,0,0,,,,,,
Eritrea,,2020-02-23,-113,0,0,,,,,,
Eritrea,,2020-02-24,-112,0,0,,,,,,
Eritrea,,2020-02-25,-111,0,0,,,,,,
Eritrea,,2020-02-26,-110,0,0,,,,,,
Eritrea,,2020-02-27,-109,0,0,,,,,,
Eritrea,,2020-02-28,-108,0,0,,,,,,
Eritrea,,2020-02-29,-107,0,0,,,,,,
Eritrea,,2020-03-01,-106,0,0,,,,,,
Eritrea,,2020-03-02,-105,0,0,,,,,,
Eritrea,,2020-03-03,-104,0,0,,,,,,
Eritrea,,2020-03-04,-103,0,0,,,,,,
Eritrea,,2020-03-05,-102,0,0,,,,,,
Eritrea,,2020-03-06,-101,0,0,,,,,,
Eritrea,,2020-03-07,-100,0,0,,,,,,
Eritrea,,2020-03-08,-99,0,0,,,,,,
