country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Guyana,,2020-01-22,-109,0,0,,,,,,
Guyana,,2020-01-23,-108,0,0,,,,,,
Guyana,,2020-01-24,-107,0,0,,,,,,
Guyana,,2020-01-25,-106,0,0,,,,,,
Guyana,,2020-01-26,-105,0,0,,,,,,
Guyana,,2020-01-27,-104,0,0,,,,,,
Guyana,,2020-01-28,-103,0,0,,,,,,
Guyana,,2020-01-29,-102,0,0,,,,,,
Guyana,,2020-01-30,-101,0,0,,,,,,
Guyana,,2020-01-31,-100,0,0,,,,,,
Guyana,,2020-02-01,-99,0,0,,,,,,
Guyana,,2020-02-02,-98,0,0,,,,,,
Guyana,,2020-02-03,-97,0,0,,,,,,
Guyana,,2020-02-04,-96,0,0,,,,,,
Guyana,,2020-02-05,-95,0,0,,,,,,
Guyana,,2020-02-06,-94,0,0,,,,,,
Guyana,,2020-02-07,-93,0,0,,,,,,
Guyana,,2020-02-08,-92,0,0,,,,,,
Guyana,,2020-02-09,-91,0,0,,,,,,
Guyana,,2020-02-10,-90,0,0,,,,,,
Guyana,,2020-02-11,-89,0,0,,,,,,
Guyana,,2020-02-12,-88,0,0,,,,,,
Guyana,,2020-02-13,-87,0,0,,,,,,
Guyana,,2020-02-14,-86,0,0,,,,,,
Guyana,,2020-02-15,-85,0,0,,,,,,
Guyana,,2020-02-16,-84,0,0,,,,,,
Guyana,,2020-02-17,-83,0,0,,,,,,
Guyana,,2020-02-18,-82,0,0,,,,,,
Guyana,,2020-02-19,-81,0,0,,,,,,
Guyana,,2020-02-20,-80,0,0,,,,,,
Guyana,,2020-02-21,-79,0,0,,,,,,
Guyana,,2020-02-22,-78,0,0,,,,,,
Guyana,,2020-02-23,-77,0,0,,,,,,
Guyana,,2020-02-24,-76,0,0,,,,,,
Guyana,,2020-02-25,-75,0,0,,,,,,
Guyana,,2020-02-26,-74,0,0,,,,,,
Guyana,,2020-02-27,-73,0,0,,,,,,
Guyana,,2020-02-28,-72,0,0,,,,,,
Guyana,,2020-02-29,-71,0,0,,,,,,
Guyana,,2020-03-01,-70,0,0,,,,,,
