country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Australia,New South Wales,2020-01-22,-52,0,0,,,,,,
Australia,New South Wales,2020-01-23,-51,0,0,,,,,,
Australia,New South Wales,2020-01-24,-50,0,0,,,,,,
Australia,New South Wales,2020-01-25,-49,0,0,,,,,,
Australia,New South Wales,2020-01-26,-48,3,0,,,,,,
Australia,New South Wales,2020-01-27,-47,4,0,,,,,,
Australia,New South Wales,2020-01-28,-46,4,0,,,,,,
Australia,New South Wales,2020-01-29,-45,4,0,,,,,,
Australia,New South Wales,2020-01-30,-44,4,0,,,,,,
Australia,New South Wales,2020-01-31,-43,4,0,,,,,,
Australia,New South Wales,2020-02-01,-42,4,0,,,,,,
Australia,New South Wales,2020-02-02,-41,4,0,,,,,,
Australia,New South Wales,2020-02-03,-40,4,0,,,,,,
Australia,New South Wales,2020-02-04,-39,4,0,,,,,,
Australia,New South Wales,2020-02-05,-38,4,0,,,,,,
Australia,New South Wales,2020-02-06,-37,4,0,,,,,,
Australia,New South Wales,2020-02-07,-36,4,0,,,,,,
Australia,New South Wales,2020-02-08,-35,4,0,,,,,,
Australia,New South Wales,2020-02-09,-34,4,0,,,,,,
Australia,New South Wales,2020-02-10,-33,4,0,,,,,,
Australia,New South Wales,2020-02-11,-32,4,0,,,,,,
Australia,New South Wales,2020-02-12,-31,4,0,,,,,,
Australia,New South Wales,2020-02-13,-30,4,0,,,,,,
Australia,New South Wales,2020-02-14,-29,4,0,,,,,,
Australia,New South Wales,2020-02-15,-28,4,0,,,,,,
Australia,New South Wales,2020-02-16,-27,4,0,,,,,,
Australia,New South Wales,2020-02-17,-26,4,0,,,,,,
Australia,New South Wales,2020-02-18,-25,4,0,,,,,,
Australia,New South Wales,2020-02-19,-24,4,0,,,,,,
Australia,New South Wales,2020-02-20,-23,4,0,,,,,,
Australia,New South Wales,2020-02-21,-22,4,0,,,,,,
Australia,New South Wales,2020-02-22,-21,4,0,,,,,,
Australia,New South Wales,2020-02-23,-20,4,0,,,,,,
Australia,New South Wales,2020-02-24,-19,4,0,,,,,,
Australia,New South Wales,2020-02-25,-18,4,0,,,,,,
Australia,New South Wales,2020-02-26,-17,4,0,,,,,,
Australia,New South Wales,2020-02-27,-16,4,0,,,,,,
Australia,New South Wales,2020-02-28,-15,4,0,,,,,,
Australia,New South Wales,2020-02-29,-14,4,0,,,,,,
Australia,New South Wales,2020-03-01,-13,6,0,,,,,,
Australia,New South Wales,2020-03-02,-12,6,0,,,,,,
Australia,New South Wales,2020-03-03,-11,13,0,,,,,,
Australia,New South Wales,2020-03-04,-10,22,1,,,,,,
Australia,New South Wales,2020-03-05,-9,22,1,,,,,,
Australia,New South Wales,2020-03-06,-8,26,1,,,,,,
Australia,New South Wales,2020-03-07,-7,28,1,,,,,,
Australia,New South Wales,2020-03-08,-6,38,2,,,,,,
Australia,New South Wales,2020-03-09,-5,48,2,,,,,,
Australia,New South Wales,2020-03-10,-4,55,2,,,,,,
Australia,New South Wales,2020-03-11,-3,65,2,,,,,,
Australia,New South Wales,2020-03-12,-2,65,2,,,,,,
Australia,New South Wales,2020-03-13,-1,92,2,,,,,,
Australia,New South Wales,2020-03-14,0,112,2,,,,,,
Australia,New South Wales,2020-03-15,1,134,2,,,,,,
Australia,New South Wales,2020-03-16,2,171,2,,,,,,
Australia,New South Wales,2020-03-17,3,210,4,,,,,,
Australia,New South Wales,2020-03-18,4,267,5,,,,,,
Australia,New South Wales,2020-03-19,5,307,5,,,,,,
Australia,New South Wales,2020-03-20,6,353,6,,,,,,
Australia,New South Wales,2020-03-21,7,436,6,,,,,,
Australia,New South Wales,2020-03-22,8,669,6,,,,,,
Australia,New South Wales,2020-03-23,9,669,6,,,,,,
Australia,New South Wales,2020-03-24,10,818,7,,,,,,
Australia,New South Wales,2020-03-25,11,1029,7,,,,,,
Australia,New South Wales,2020-03-26,12,1219,7,,,,,,
Australia,New South Wales,2020-03-27,13,1405,7,,,,,,
Australia,New South Wales,2020-03-28,14,1617,8,,,,,,
Australia,New South Wales,2020-03-29,15,1791,8,,,,,,
Australia,New South Wales,2020-03-30,16,2032,8,,,,,,
Australia,New South Wales,2020-03-31,17,2032,8,,,,,,
Australia,New South Wales,2020-04-01,18,2182,9,,,,,,
Australia,New South Wales,2020-04-02,19,2298,10,,,,,,
Australia,New South Wales,2020-04-03,20,2389,12,,,,,,
Australia,New South Wales,2020-04-04,21,2493,12,,,,,,
Australia,New South Wales,2020-04-05,22,2580,16,,,,,,
Australia,New South Wales,2020-04-06,23,2637,18,,,,,,
Australia,New South Wales,2020-04-07,24,2686,21,,,,,,
Australia,New South Wales,2020-04-08,25,2734,21,,,,,,
Australia,New South Wales,2020-04-09,26,2773,21,,,,,,
Australia,New South Wales,2020-04-10,27,2822,22,,,,,,
Australia,New South Wales,2020-04-11,28,2857,23,,,,,,
Australia,New South Wales,2020-04-12,29,2857,24,,,,,,
Australia,New South Wales,2020-04-13,30,2863,25,,,,,,
Australia,New South Wales,2020-04-14,31,2870,25,,,,,,
Australia,New South Wales,2020-04-15,32,2886,25,,,,,,
Australia,New South Wales,2020-04-16,33,2897,25,,,,,,
Australia,New South Wales,2020-04-17,34,2926,26,,,,,,
Australia,New South Wales,2020-04-18,35,2936,26,,,,,,
Australia,New South Wales,2020-04-19,36,2957,26,,,,,,
Australia,New South Wales,2020-04-20,37,2963,26,,,,,,
Australia,New South Wales,2020-04-21,38,2969,26,,,,,,
Australia,New South Wales,2020-04-22,39,2971,26,,,,,,
Australia,New South Wales,2020-04-23,40,2976,31,,,,,,
Australia,New South Wales,2020-04-24,41,2982,33,,,,,,
Australia,New South Wales,2020-04-25,42,2994,33,,,,,,
Australia,New South Wales,2020-04-26,43,3002,34,,,,,,
Australia,New South Wales,2020-04-27,44,3004,34,,,,,,
Australia,New South Wales,2020-04-28,45,3016,39,,,,,,
Australia,New South Wales,2020-04-29,46,3016,40,,,,,,
Australia,New South Wales,2020-04-30,47,3025,41,,,,,,
Australia,New South Wales,2020-05-01,48,3030,41,,,,,,
Australia,New South Wales,2020-05-02,49,3035,42,,,,,,
Australia,New South Wales,2020-05-03,50,3033,42,,,,,,
Australia,New South Wales,2020-05-04,51,3035,43,,,,,,
Australia,New South Wales,2020-05-05,52,3042,44,,,,,,
Australia,New South Wales,2020-05-06,53,3044,44,,,,,,
Australia,New South Wales,2020-05-07,54,3047,44,,,,,,
Australia,New South Wales,2020-05-08,55,3051,44,,,,,,
Australia,New South Wales,2020-05-09,56,3053,44,,,,,,
Australia,New South Wales,2020-05-10,57,3053,44,,,,,,
Australia,New South Wales,2020-05-11,58,3053,44,,,,,,
Australia,New South Wales,2020-05-12,59,3059,45,,,,,,
Australia,New South Wales,2020-05-13,60,3063,45,,,,,,
Australia,New South Wales,2020-05-14,61,3071,45,,,,,,
Australia,New South Wales,2020-05-15,62,3074,45,,,,,,
Australia,New South Wales,2020-05-16,63,3075,45,,,,,,
Australia,New South Wales,2020-05-17,64,3076,46,,,,,,
Australia,New South Wales,2020-05-18,65,3078,46,,,,,,
Australia,New South Wales,2020-05-19,66,3081,47,,,,,,
Australia,New South Wales,2020-05-20,67,3082,47,,,,,,
Australia,New South Wales,2020-05-21,68,3084,48,,,,,,
Australia,New South Wales,2020-05-22,69,3086,48,,,,,,
Australia,New South Wales,2020-05-23,70,3087,48,,,,,,
Australia,New South Wales,2020-05-24,71,3090,48,,,,,,
Australia,New South Wales,2020-05-25,72,3092,48,,,,,,
Australia,New South Wales,2020-05-26,73,3089,48,,,,,,
Australia,New South Wales,2020-05-27,74,3090,48,,,,,,
Australia,New South Wales,2020-05-28,75,3092,48,,,,,,
Australia,New South Wales,2020-05-29,76,3092,48,,,,,,
Australia,New South Wales,2020-05-30,77,3095,48,,,,,,
Australia,New South Wales,2020-05-31,78,3098,48,,,,,,
Australia,New South Wales,2020-06-01,79,3104,48,,,,,,
Australia,New South Wales,2020-06-02,80,3104,48,,,,,,
Australia,New South Wales,2020-06-03,81,3106,48,,,,,,
Australia,New South Wales,2020-06-04,82,3110,48,,,,,,
Australia,New South Wales,2020-06-05,83,3110,48,,,,,,
Australia,New South Wales,2020-06-06,84,3109,48,,,,,,
Australia,New South Wales,2020-06-07,85,3112,48,,,,,,
Australia,New South Wales,2020-06-08,86,3114,48,,,,,,
Australia,New South Wales,2020-06-09,87,3117,48,,,,,,
Australia,New South Wales,2020-06-10,88,3117,48,,,,,,
Australia,New South Wales,2020-06-11,89,3115,48,,,,,,
Australia,New South Wales,2020-06-12,90,3119,48,,,,,,
Australia,New South Wales,2020-06-13,91,3128,48,,,,,,
Australia,New South Wales,2020-06-14,92,3131,48,,,,,,
Australia,New South Wales,2020-06-15,93,3134,48,,,,,,
Australia,New South Wales,2020-06-16,94,3135,48,,,,,,
Australia,New South Wales,2020-06-17,95,3137,48,,,,,,
Australia,New South Wales,2020-06-18,96,3143,48,,,,,,
Australia,New South Wales,2020-06-19,97,3144,48,,,,,,
Australia,New South Wales,2020-06-20,98,3149,48,,,,,,
Australia,New South Wales,2020-06-21,99,3151,48,,,,,,
Australia,New South Wales,2020-06-22,100,3150,48,,,,,,
Australia,New South Wales,2020-06-23,101,3159,48,,,,,,
Australia,New South Wales,2020-06-24,102,3162,49,,,,,,
Australia,New South Wales,2020-06-25,103,3168,49,,,,,,
Australia,New South Wales,2020-06-26,104,3174,49,,,,,,
Australia,New South Wales,2020-06-27,105,3177,49,,,,,,
Australia,New South Wales,2020-06-28,106,3184,49,,,,,,
Australia,New South Wales,2020-06-29,107,3189,49,,,,,,
Australia,New South Wales,2020-06-30,108,3203,49,,,,,,
Australia,New South Wales,2020-07-01,109,3211,49,,,,,,
Australia,New South Wales,2020-07-02,110,3211,49,,,,,,
Australia,New South Wales,2020-07-03,111,3405,49,,,,,,
Australia,New South Wales,2020-07-04,112,3419,49,,,,,,
Australia,New South Wales,2020-07-05,113,3429,49,,,,,,
Australia,New South Wales,2020-07-06,114,3433,49,,,,,,
Australia,New South Wales,2020-07-07,115,3440,49,,,,,,
Australia,New South Wales,2020-07-08,116,3453,49,,,,,,
Australia,New South Wales,2020-07-09,117,3467,49,,,,,,
Australia,New South Wales,2020-07-10,118,3474,49,,,,,,
Australia,New South Wales,2020-07-11,119,3478,49,,,,,,
Australia,New South Wales,2020-07-12,120,3492,49,,,,,,
Australia,New South Wales,2020-07-13,121,3505,49,,,,,,
Australia,New South Wales,2020-07-14,122,3517,49,,,,,,
Australia,New South Wales,2020-07-15,123,3527,49,,,,,,
Australia,New South Wales,2020-07-16,124,3535,49,,,,,,
Australia,New South Wales,2020-07-17,125,3550,49,,,,,,
Australia,New South Wales,2020-07-18,126,3568,49,,,,,,
Australia,New South Wales,2020-07-19,127,3588,49,,,,,,
Australia,New South Wales,2020-07-20,128,3599,49,,,,,,
Australia,New South Wales,2020-07-21,129,3614,49,,,,,,
Australia,New South Wales,2020-07-22,130,3633,49,,,,,,
Australia,New South Wales,2020-07-23,131,3640,49,,,,,,
Australia,New South Wales,2020-07-24,132,3654,49,,,,,,
Australia,New South Wales,2020-07-25,133,3668,49,,,,,,
Australia,New South Wales,2020-07-26,134,3685,49,,,,,,
Australia,New South Wales,2020-07-27,135,3699,49,,,,,,
Australia,New South Wales,2020-07-28,136,3718,49,,,,,,
Australia,New South Wales,2020-07-29,137,3736,49,,,,,,
Australia,New South Wales,2020-07-30,138,3756,49,,,,,,
Australia,New South Wales,2020-07-31,139,3773,50,,,,,,
Australia,New South Wales,2020-08-01,140,3784,50,,,,,,
Australia,New South Wales,2020-08-02,141,3797,50,,,,,,
Australia,New South Wales,2020-08-03,142,3809,50,,,,,,
Australia,New South Wales,2020-08-04,143,3820,50,,,,,,
Australia,New South Wales,2020-08-05,144,3832,50,,,,,,
Australia,New South Wales,2020-08-06,145,3842,50,,,,,,
Australia,New South Wales,2020-08-07,146,3851,50,,,,,,
Australia,New South Wales,2020-08-08,147,3861,50,,,,,,
