country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Barbados,,2020-01-22,-171,0,0,,,,,,
Barbados,,2020-01-23,-170,0,0,,,,,,
Barbados,,2020-01-24,-169,0,0,,,,,,
Barbados,,2020-01-25,-168,0,0,,,,,,
Barbados,,2020-01-26,-167,0,0,,,,,,
Barbados,,2020-01-27,-166,0,0,,,,,,
Barbados,,2020-01-28,-165,0,0,,,,,,
Barbados,,2020-01-29,-164,0,0,,,,,,
Barbados,,2020-01-30,-163,0,0,,,,,,
Barbados,,2020-01-31,-162,0,0,,,,,,
Barbados,,2020-02-01,-161,0,0,,,,,,
Barbados,,2020-02-02,-160,0,0,,,,,,
Barbados,,2020-02-03,-159,0,0,,,,,,
Barbados,,2020-02-04,-158,0,0,,,,,,
Barbados,,2020-02-05,-157,0,0,,,,,,
Barbados,,2020-02-06,-156,0,0,,,,,,
Barbados,,2020-02-07,-155,0,0,,,,,,
Barbados,,2020-02-08,-154,0,0,,,,,,
Barbados,,2020-02-09,-153,0,0,,,,,,
Barbados,,2020-02-10,-152,0,0,,,,,,
Barbados,,2020-02-11,-151,0,0,,,,,,
Barbados,,2020-02-12,-150,0,0,,,,,,
Barbados,,2020-02-13,-149,0,0,,,,,,
Barbados,,2020-02-14,-148,0,0,,,,,,
Barbados,,2020-02-15,-147,0,0,,,,,,
Barbados,,2020-02-16,-146,0,0,,,,,,
Barbados,,2020-02-17,-145,0,0,,,,,,
Barbados,,2020-02-18,-144,0,0,,,,,,
Barbados,,2020-02-19,-143,0,0,,,,,,
Barbados,,2020-02-20,-142,0,0,,,,,,
Barbados,,2020-02-21,-141,0,0,,,,,,
Barbados,,2020-02-22,-140,0,0,,,,,,
Barbados,,2020-02-23,-139,0,0,,,,,,
Barbados,,2020-02-24,-138,0,0,,,,,,
Barbados,,2020-02-25,-137,0,0,,,,,,
Barbados,,2020-02-26,-136,0,0,,,,,,
Barbados,,2020-02-27,-135,0,0,,,,,,
Barbados,,2020-02-28,-134,0,0,,,,,,
Barbados,,2020-02-29,-133,0,0,,,,,,
Barbados,,2020-03-01,-132,0,0,,,,,,
Barbados,,2020-03-02,-131,0,0,,,,,,
Barbados,,2020-03-03,-130,0,0,,,,,,
Barbados,,2020-03-04,-129,0,0,,,,,,
Barbados,,2020-03-05,-128,0,0,,,,,,
Barbados,,2020-03-06,-127,0,0,,,,,,
Barbados,,2020-03-07,-126,0,0,,,,,,
Barbados,,2020-03-08,-125,0,0,,,,,,
Barbados,,2020-03-09,-124,0,0,,,,,,
Barbados,,2020-03-10,-123,0,0,,,,,,
Barbados,,2020-03-11,-122,0,0,,,,,,
Barbados,,2020-03-12,-121,0,0,,,,,,
Barbados,,2020-03-13,-120,0,0,,,,,,
Barbados,,2020-03-14,-119,0,0,,,,,,
Barbados,,2020-03-15,-118,0,0,,,,,,
Barbados,,2020-03-16,-117,0,0,,,,,,
Barbados,,2020-03-17,-116,2,0,,,,,,
Barbados,,2020-03-18,-115,2,0,,,,,,
Barbados,,2020-03-19,-114,5,0,,,,,,
Barbados,,2020-03-20,-113,5,0,,,,,,
Barbados,,2020-03-21,-112,6,0,,,,,,
Barbados,,2020-03-22,-111,14,0,,,,,,
Barbados,,2020-03-23,-110,17,0,,,,,,
Barbados,,2020-03-24,-109,18,0,,,,,,
Barbados,,2020-03-25,-108,18,0,,,,,,
Barbados,,2020-03-26,-107,18,0,,,,,,
Barbados,,2020-03-27,-106,24,0,,,,,,
Barbados,,2020-03-28,-105,26,0,,,,,,
Barbados,,2020-03-29,-104,33,0,,,,,,
Barbados,,2020-03-30,-103,33,0,,,,,,
Barbados,,2020-03-31,-102,34,0,,,,,,
Barbados,,2020-04-01,-101,34,0,,,,,,
Barbados,,2020-04-02,-100,46,0,,,,,,
Barbados,,2020-04-03,-99,51,0,,,,,,
Barbados,,2020-04-04,-98,52,0,,,,,,
Barbados,,2020-04-05,-97,56,1,,,,,,
Barbados,,2020-04-06,-96,60,2,,,,,,
Barbados,,2020-04-07,-95,63,3,,,,,,
Barbados,,2020-04-08,-94,63,3,,,,,,
Barbados,,2020-04-09,-93,66,3,,,,,,
Barbados,,2020-04-10,-92,67,4,,,,,,
Barbados,,2020-04-11,-91,68,4,,,,,,
