country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Netherlands,Sint Maarten,2020-01-22,-186,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-23,-185,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-24,-184,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-25,-183,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-26,-182,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-27,-181,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-28,-180,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-29,-179,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-30,-178,0,0,,,,,,
Netherlands,Sint Maarten,2020-01-31,-177,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-01,-176,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-02,-175,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-03,-174,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-04,-173,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-05,-172,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-06,-171,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-07,-170,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-08,-169,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-09,-168,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-10,-167,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-11,-166,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-12,-165,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-13,-164,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-14,-163,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-15,-162,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-16,-161,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-17,-160,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-18,-159,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-19,-158,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-20,-157,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-21,-156,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-22,-155,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-23,-154,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-24,-153,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-25,-152,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-26,-151,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-27,-150,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-28,-149,0,0,,,,,,
Netherlands,Sint Maarten,2020-02-29,-148,0,0,,,,,,
Netherlands,Sint Maarten,2020-03-01,-147,0,0,,,,,,
Netherlands,Sint Maarten,2020-03-02,-146,0,0,,,,,,
Netherlands,Sint Maarten,2020-03-03,-145,0,0,,,,,,
Netherlands,Sint Maarten,2020-03-04,-144,0,0,,,,,,
Netherlands,Sint Maarten,2020-03-05,-143,0,0,,,,,,
Netherlands,Sint Maarten,2020-03-06,-142,0,0,,,,,,
