country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Portugal,,2020-01-22,-51,0,0,,,,,,
Portugal,,2020-01-23,-50,0,0,,,,,,
Portugal,,2020-01-24,-49,0,0,,,,,,
Portugal,,2020-01-25,-48,0,0,,,,,,
Portugal,,2020-01-26,-47,0,0,,,,,,
Portugal,,2020-01-27,-46,0,0,,,,,,
Portugal,,2020-01-28,-45,0,0,,,,,,
Portugal,,2020-01-29,-44,0,0,,,,,,
Portugal,,2020-01-30,-43,0,0,,,,,,
Portugal,,2020-01-31,-42,0,0,,,,,,
Portugal,,2020-02-01,-41,0,0,,,,,,
Portugal,,2020-02-02,-40,0,0,,,,,,
Portugal,,2020-02-03,-39,0,0,,,,,,
Portugal,,2020-02-04,-38,0,0,,,,,,
Portugal,,2020-02-05,-37,0,0,,,,,,
Portugal,,2020-02-06,-36,0,0,,,,,,
Portugal,,2020-02-07,-35,0,0,,,,,,
Portugal,,2020-02-08,-34,0,0,,,,,,
Portugal,,2020-02-09,-33,0,0,,,,,,
Portugal,,2020-02-10,-32,0,0,,,,,,
Portugal,,2020-02-11,-31,0,0,,,,,,
Portugal,,2020-02-12,-30,0,0,,,,,,
Portugal,,2020-02-13,-29,0,0,,,,,,
Portugal,,2020-02-14,-28,0,0,,,,,,
Portugal,,2020-02-15,-27,0,0,,,,,,
Portugal,,2020-02-16,-26,0,0,,,,,,
Portugal,,2020-02-17,-25,0,0,,,,,,
Portugal,,2020-02-18,-24,0,0,,,,,,
Portugal,,2020-02-19,-23,0,0,,,,,,
Portugal,,2020-02-20,-22,0,0,,,,,,
Portugal,,2020-02-21,-21,0,0,,,,,,
Portugal,,2020-02-22,-20,0,0,,,,,,
Portugal,,2020-02-23,-19,0,0,,,,,,
Portugal,,2020-02-24,-18,0,0,,,,,,
Portugal,,2020-02-25,-17,0,0,,,,,,
Portugal,,2020-02-26,-16,0,0,,,,,,
Portugal,,2020-02-27,-15,0,0,,,,,,
Portugal,,2020-02-28,-14,0,0,,,,,,
Portugal,,2020-02-29,-13,0,0,,,,,,
Portugal,,2020-03-01,-12,0,0,,,,,,
Portugal,,2020-03-02,-11,2,0,,,,,,
Portugal,,2020-03-03,-10,2,0,,,,,,
Portugal,,2020-03-04,-9,5,0,,,,,,
Portugal,,2020-03-05,-8,8,0,,,,,,
Portugal,,2020-03-06,-7,13,0,,,,,,
Portugal,,2020-03-07,-6,20,0,,,,,,
Portugal,,2020-03-08,-5,30,0,,,,,,
Portugal,,2020-03-09,-4,30,0,,,,,,
Portugal,,2020-03-10,-3,41,0,,,,,,
Portugal,,2020-03-11,-2,59,0,,,,,,
Portugal,,2020-03-12,-1,59,0,,,,,,
Portugal,,2020-03-13,0,112,0,,,,,,
Portugal,,2020-03-14,1,169,0,,,,,,
Portugal,,2020-03-15,2,245,0,,,,,,
Portugal,,2020-03-16,3,331,0,,,,,,
Portugal,,2020-03-17,4,448,1,,,,,,
Portugal,,2020-03-18,5,448,2,,,,,,
Portugal,,2020-03-19,6,785,3,,,,,,
Portugal,,2020-03-20,7,1020,6,,,,,,
Portugal,,2020-03-21,8,1280,12,,,,,,
Portugal,,2020-03-22,9,1600,14,,,,,,
Portugal,,2020-03-23,10,2060,23,,,,,,
