country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Luxembourg,,2020-01-22,-55,0,0,,,,,,
Luxembourg,,2020-01-23,-54,0,0,,,,,,
Luxembourg,,2020-01-24,-53,0,0,,,,,,
Luxembourg,,2020-01-25,-52,0,0,,,,,,
Luxembourg,,2020-01-26,-51,0,0,,,,,,
Luxembourg,,2020-01-27,-50,0,0,,,,,,
Luxembourg,,2020-01-28,-49,0,0,,,,,,
Luxembourg,,2020-01-29,-48,0,0,,,,,,
Luxembourg,,2020-01-30,-47,0,0,,,,,,
Luxembourg,,2020-01-31,-46,0,0,,,,,,
Luxembourg,,2020-02-01,-45,0,0,,,,,,
Luxembourg,,2020-02-02,-44,0,0,,,,,,
Luxembourg,,2020-02-03,-43,0,0,,,,,,
Luxembourg,,2020-02-04,-42,0,0,,,,,,
Luxembourg,,2020-02-05,-41,0,0,,,,,,
Luxembourg,,2020-02-06,-40,0,0,,,,,,
Luxembourg,,2020-02-07,-39,0,0,,,,,,
Luxembourg,,2020-02-08,-38,0,0,,,,,,
Luxembourg,,2020-02-09,-37,0,0,,,,,,
Luxembourg,,2020-02-10,-36,0,0,,,,,,
Luxembourg,,2020-02-11,-35,0,0,,,,,,
Luxembourg,,2020-02-12,-34,0,0,,,,,,
Luxembourg,,2020-02-13,-33,0,0,,,,,,
Luxembourg,,2020-02-14,-32,0,0,,,,,,
Luxembourg,,2020-02-15,-31,0,0,,,,,,
Luxembourg,,2020-02-16,-30,0,0,,,,,,
Luxembourg,,2020-02-17,-29,0,0,,,,,,
Luxembourg,,2020-02-18,-28,0,0,,,,,,
Luxembourg,,2020-02-19,-27,0,0,,,,,,
Luxembourg,,2020-02-20,-26,0,0,,,,,,
Luxembourg,,2020-02-21,-25,0,0,,,,,,
Luxembourg,,2020-02-22,-24,0,0,,,,,,
Luxembourg,,2020-02-23,-23,0,0,,,,,,
Luxembourg,,2020-02-24,-22,0,0,,,,,,
Luxembourg,,2020-02-25,-21,0,0,,,,,,
Luxembourg,,2020-02-26,-20,0,0,,,,,,
Luxembourg,,2020-02-27,-19,0,0,,,,,,
Luxembourg,,2020-02-28,-18,0,0,,,,,,
Luxembourg,,2020-02-29,-17,1,0,,,,,,
Luxembourg,,2020-03-01,-16,1,0,,,,,,
Luxembourg,,2020-03-02,-15,1,0,,,,,,
Luxembourg,,2020-03-03,-14,1,0,,,,,,
Luxembourg,,2020-03-04,-13,1,0,,,,,,
Luxembourg,,2020-03-05,-12,1,0,,,,,,
Luxembourg,,2020-03-06,-11,2,0,,,,,,
Luxembourg,,2020-03-07,-10,2,0,,,,,,
Luxembourg,,2020-03-08,-9,3,0,,,,,,
Luxembourg,,2020-03-09,-8,3,0,,,,,,
Luxembourg,,2020-03-10,-7,5,0,,,,,,
Luxembourg,,2020-03-11,-6,7,0,,,,,,
Luxembourg,,2020-03-12,-5,19,0,,,,,,
Luxembourg,,2020-03-13,-4,34,0,,,,,,
Luxembourg,,2020-03-14,-3,51,1,,,,,,
Luxembourg,,2020-03-15,-2,59,1,,,,,,
Luxembourg,,2020-03-16,-1,77,1,,,,,,
Luxembourg,,2020-03-17,0,140,1,,,,,,
Luxembourg,,2020-03-18,1,203,2,,,,,,
Luxembourg,,2020-03-19,2,335,4,,,,,,
Luxembourg,,2020-03-20,3,484,4,,,,,,
Luxembourg,,2020-03-21,4,670,8,,,,,,
Luxembourg,,2020-03-22,5,798,8,,,,,,
Luxembourg,,2020-03-23,6,875,8,,,,,,
Luxembourg,,2020-03-24,7,1099,8,,,,,,
Luxembourg,,2020-03-25,8,1333,8,,,,,,
Luxembourg,,2020-03-26,9,1453,9,,,,,,
Luxembourg,,2020-03-27,10,1605,15,,,,,,
Luxembourg,,2020-03-28,11,1831,18,,,,,,
Luxembourg,,2020-03-29,12,1950,21,,,,,,
Luxembourg,,2020-03-30,13,1988,22,,,,,,
Luxembourg,,2020-03-31,14,2178,23,,,,,,
Luxembourg,,2020-04-01,15,2319,29,,,,,,
Luxembourg,,2020-04-02,16,2487,30,,,,,,
Luxembourg,,2020-04-03,17,2612,31,,,,,,
Luxembourg,,2020-04-04,18,2729,31,,,,,,
Luxembourg,,2020-04-05,19,2804,36,,,,,,
Luxembourg,,2020-04-06,20,2843,41,,,,,,
Luxembourg,,2020-04-07,21,2970,44,,,,,,
Luxembourg,,2020-04-08,22,3034,46,,,,,,
Luxembourg,,2020-04-09,23,3115,52,,,,,,
Luxembourg,,2020-04-10,24,3223,54,,,,,,
Luxembourg,,2020-04-11,25,3270,62,,,,,,
Luxembourg,,2020-04-12,26,3281,66,,,,,,
Luxembourg,,2020-04-13,27,3292,69,,,,,,
Luxembourg,,2020-04-14,28,3307,67,,,,,,
Luxembourg,,2020-04-15,29,3373,69,,,,,,
Luxembourg,,2020-04-16,30,3444,69,,,,,,
Luxembourg,,2020-04-17,31,3480,72,,,,,,
Luxembourg,,2020-04-18,32,3537,72,,,,,,
Luxembourg,,2020-04-19,33,3550,73,,,,,,
Luxembourg,,2020-04-20,34,3558,75,,,,,,
Luxembourg,,2020-04-21,35,3618,78,,,,,,
Luxembourg,,2020-04-22,36,3654,80,,,,,,
Luxembourg,,2020-04-23,37,3665,83,,,,,,
Luxembourg,,2020-04-24,38,3695,85,,,,,,
Luxembourg,,2020-04-25,39,3711,85,,,,,,
Luxembourg,,2020-04-26,40,3723,88,,,,,,
Luxembourg,,2020-04-27,41,3729,88,,,,,,
Luxembourg,,2020-04-28,42,3741,89,,,,,,
Luxembourg,,2020-04-29,43,3769,89,,,,,,
Luxembourg,,2020-04-30,44,3784,90,,,,,,
Luxembourg,,2020-05-01,45,3802,92,,,,,,
Luxembourg,,2020-05-02,46,3812,92,,,,,,
Luxembourg,,2020-05-03,47,3824,96,,,,,,
Luxembourg,,2020-05-04,48,3828,96,,,,,,
Luxembourg,,2020-05-05,49,3840,96,,,,,,
Luxembourg,,2020-05-06,50,3851,98,,,,,,
Luxembourg,,2020-05-07,51,3859,100,,,,,,
Luxembourg,,2020-05-08,52,3871,100,,,,,,
Luxembourg,,2020-05-09,53,3877,101,,,,,,
Luxembourg,,2020-05-10,54,3886,101,,,,,,
Luxembourg,,2020-05-11,55,3888,101,,,,,,
Luxembourg,,2020-05-12,56,3894,102,,,,,,
Luxembourg,,2020-05-13,57,3904,103,,,,,,
Luxembourg,,2020-05-14,58,3915,103,,,,,,
Luxembourg,,2020-05-15,59,3923,104,,,,,,
Luxembourg,,2020-05-16,60,3930,104,,,,,,
Luxembourg,,2020-05-17,61,3945,107,,,,,,
Luxembourg,,2020-05-18,62,3947,107,,,,,,
Luxembourg,,2020-05-19,63,3958,109,,,,,,
Luxembourg,,2020-05-20,64,3971,109,,,,,,
Luxembourg,,2020-05-21,65,3980,109,,,,,,
Luxembourg,,2020-05-22,66,3981,109,,,,,,
Luxembourg,,2020-05-23,67,3990,109,,,,,,
Luxembourg,,2020-05-24,68,3992,110,,,,,,
Luxembourg,,2020-05-25,69,3993,110,,,,,,
Luxembourg,,2020-05-26,70,3995,110,,,,,,
Luxembourg,,2020-05-27,71,4001,110,,,,,,
Luxembourg,,2020-05-28,72,4008,110,,,,,,
Luxembourg,,2020-05-29,73,4012,110,,,,,,
Luxembourg,,2020-05-30,74,4016,110,,,,,,
Luxembourg,,2020-05-31,75,4018,110,,,,,,
Luxembourg,,2020-06-01,76,4019,110,,,,,,
Luxembourg,,2020-06-02,77,4020,110,,,,,,
Luxembourg,,2020-06-03,78,4024,110,,,,,,
Luxembourg,,2020-06-04,79,4027,110,,,,,,
Luxembourg,,2020-06-05,80,4032,110,,,,,,
Luxembourg,,2020-06-06,81,4035,110,,,,,,
Luxembourg,,2020-06-07,82,4039,110,,,,,,
Luxembourg,,2020-06-08,83,4040,110,,,,,,
Luxembourg,,2020-06-09,84,4046,110,,,,,,
Luxembourg,,2020-06-10,85,4049,110,,,,,,
Luxembourg,,2020-06-11,86,4052,110,,,,,,
Luxembourg,,2020-06-12,87,4055,110,,,,,,
Luxembourg,,2020-06-13,88,4063,110,,,,,,
Luxembourg,,2020-06-14,89,4070,110,,,,,,
Luxembourg,,2020-06-15,90,4072,110,,,,,,
Luxembourg,,2020-06-16,91,4075,110,,,,,,
Luxembourg,,2020-06-17,92,4085,110,,,,,,
Luxembourg,,2020-06-18,93,4091,110,,,,,,
Luxembourg,,2020-06-19,94,4099,110,,,,,,
Luxembourg,,2020-06-20,95,4105,110,,,,,,
Luxembourg,,2020-06-21,96,4120,110,,,,,,
Luxembourg,,2020-06-22,97,4121,110,,,,,,
Luxembourg,,2020-06-23,98,4133,110,,,,,,
Luxembourg,,2020-06-24,99,4140,110,,,,,,
Luxembourg,,2020-06-25,100,4151,110,,,,,,
Luxembourg,,2020-06-26,101,4173,110,,,,,,
Luxembourg,,2020-06-27,102,4217,110,,,,,,
Luxembourg,,2020-06-28,103,4242,110,,,,,,
Luxembourg,,2020-06-29,104,4256,110,,,,,,
Luxembourg,,2020-06-30,105,4299,110,,,,,,
Luxembourg,,2020-07-01,106,4345,110,,,,,,
Luxembourg,,2020-07-02,107,4395,110,,,,,,
Luxembourg,,2020-07-03,108,4447,110,,,,,,
Luxembourg,,2020-07-04,109,4476,110,,,,,,
Luxembourg,,2020-07-05,110,4522,110,,,,,,
Luxembourg,,2020-07-06,111,4542,110,,,,,,
Luxembourg,,2020-07-07,112,4603,110,,,,,,
Luxembourg,,2020-07-08,113,4650,110,,,,,,
Luxembourg,,2020-07-09,114,4719,110,,,,,,
Luxembourg,,2020-07-10,115,4777,110,,,,,,
Luxembourg,,2020-07-11,116,4842,110,,,,,,
Luxembourg,,2020-07-12,117,4925,111,,,,,,
Luxembourg,,2020-07-13,118,4956,111,,,,,,
Luxembourg,,2020-07-14,119,5056,111,,,,,,
Luxembourg,,2020-07-15,120,5122,111,,,,,,
Luxembourg,,2020-07-16,121,5285,111,,,,,,
Luxembourg,,2020-07-17,122,5409,111,,,,,,
Luxembourg,,2020-07-18,123,5483,111,,,,,,
Luxembourg,,2020-07-19,124,5605,111,,,,,,
Luxembourg,,2020-07-20,125,5639,111,,,,,,
Luxembourg,,2020-07-21,126,5725,111,,,,,,
Luxembourg,,2020-07-22,127,5854,111,,,,,,
Luxembourg,,2020-07-23,128,5952,112,,,,,,
