country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
Andorra,,2020-01-22,-60,0,0,,,,,,
Andorra,,2020-01-23,-59,0,0,,,,,,
Andorra,,2020-01-24,-58,0,0,,,,,,
Andorra,,2020-01-25,-57,0,0,,,,,,
Andorra,,2020-01-26,-56,0,0,,,,,,
Andorra,,2020-01-27,-55,0,0,,,,,,
Andorra,,2020-01-28,-54,0,0,,,,,,
Andorra,,2020-01-29,-53,0,0,,,,,,
Andorra,,2020-01-30,-52,0,0,,,,,,
Andorra,,2020-01-31,-51,0,0,,,,,,
Andorra,,2020-02-01,-50,0,0,,,,,,
Andorra,,2020-02-02,-49,0,0,,,,,,
Andorra,,2020-02-03,-48,0,0,,,,,,
Andorra,,2020-02-04,-47,0,0,,,,,,
Andorra,,2020-02-05,-46,0,0,,,,,,
Andorra,,2020-02-06,-45,0,0,,,,,,
Andorra,,2020-02-07,-44,0,0,,,,,,
Andorra,,2020-02-08,-43,0,0,,,,,,
Andorra,,2020-02-09,-42,0,0,,,,,,
Andorra,,2020-02-10,-41,0,0,,,,,,
Andorra,,2020-02-11,-40,0,0,,,,,,
Andorra,,2020-02-12,-39,0,0,,,,,,
Andorra,,2020-02-13,-38,0,0,,,,,,
Andorra,,2020-02-14,-37,0,0,,,,,,
Andorra,,2020-02-15,-36,0,0,,,,,,
Andorra,,2020-02-16,-35,0,0,,,,,,
Andorra,,2020-02-17,-34,0,0,,,,,,
Andorra,,2020-02-18,-33,0,0,,,,,,
Andorra,,2020-02-19,-32,0,0,,,,,,
Andorra,,2020-02-20,-31,0,0,,,,,,
Andorra,,2020-02-21,-30,0,0,,,,,,
Andorra,,2020-02-22,-29,0,0,,,,,,
Andorra,,2020-02-23,-28,0,0,,,,,,
Andorra,,2020-02-24,-27,0,0,,,,,,
Andorra,,2020-02-25,-26,0,0,,,,,,
Andorra,,2020-02-26,-25,0,0,,,,,,
Andorra,,2020-02-27,-24,0,0,,,,,,
Andorra,,2020-02-28,-23,0,0,,,,,,
Andorra,,2020-02-29,-22,0,0,,,,,,
Andorra,,2020-03-01,-21,0,0,,,,,,
Andorra,,2020-03-02,-20,1,0,,,,,,
Andorra,,2020-03-03,-19,1,0,,,,,,
Andorra,,2020-03-04,-18,1,0,,,,,,
Andorra,,2020-03-05,-17,1,0,,,,,,
Andorra,,2020-03-06,-16,1,0,,,,,,
Andorra,,2020-03-07,-15,1,0,,,,,,
Andorra,,2020-03-08,-14,1,0,,,,,,
Andorra,,2020-03-09,-13,1,0,,,,,,
Andorra,,2020-03-10,-12,1,0,,,,,,
Andorra,,2020-03-11,-11,1,0,,,,,,
Andorra,,2020-03-12,-10,1,0,,,,,,
Andorra,,2020-03-13,-9,1,0,,,,,,
Andorra,,2020-03-14,-8,1,0,,,,,,
Andorra,,2020-03-15,-7,1,0,,,,,,
Andorra,,2020-03-16,-6,2,0,,,,,,
Andorra,,2020-03-17,-5,39,0,,,,,,
Andorra,,2020-03-18,-4,39,0,,,,,,
Andorra,,2020-03-19,-3,53,0,,,,,,
Andorra,,2020-03-20,-2,75,0,,,,,,
Andorra,,2020-03-21,-1,88,0,,,,,,
Andorra,,2020-03-22,0,113,1,,,,,,
Andorra,,2020-03-23,1,133,1,,,,,,
Andorra,,2020-03-24,2,164,1,,,,,,
Andorra,,2020-03-25,3,188,1,,,,,,
Andorra,,2020-03-26,4,224,3,,,,,,
Andorra,,2020-03-27,5,267,3,,,,,,
Andorra,,2020-03-28,6,308,3,,,,,,
Andorra,,2020-03-29,7,334,6,,,,,,
Andorra,,2020-03-30,8,370,8,,,,,,
Andorra,,2020-03-31,9,376,12,,,,,,
Andorra,,2020-04-01,10,390,14,,,,,,
Andorra,,2020-04-02,11,428,15,,,,,,
Andorra,,2020-04-03,12,439,16,,,,,,
Andorra,,2020-04-04,13,466,17,,,,,,
Andorra,,2020-04-05,14,501,18,,,,,,
Andorra,,2020-04-06,15,525,21,,,,,,
Andorra,,2020-04-07,16,545,22,,,,,,
Andorra,,2020-04-08,17,564,23,,,,,,
Andorra,,2020-04-09,18,583,25,,,,,,
Andorra,,2020-04-10,19,601,26,,,,,,
Andorra,,2020-04-11,20,601,26,,,,,,
Andorra,,2020-04-12,21,638,29,,,,,,
Andorra,,2020-04-13,22,646,29,,,,,,
Andorra,,2020-04-14,23,659,31,,,,,,
Andorra,,2020-04-15,24,673,33,,,,,,
Andorra,,2020-04-16,25,673,33,,,,,,
Andorra,,2020-04-17,26,696,35,,,,,,
Andorra,,2020-04-18,27,704,35,,,,,,
Andorra,,2020-04-19,28,713,36,,,,,,
Andorra,,2020-04-20,29,717,37,,,,,,
Andorra,,2020-04-21,30,717,37,,,,,,
Andorra,,2020-04-22,31,723,37,,,,,,
Andorra,,2020-04-23,32,723,37,,,,,,
Andorra,,2020-04-24,33,731,40,,,,,,
Andorra,,2020-04-25,34,738,40,,,,,,
Andorra,,2020-04-26,35,738,40,,,,,,
Andorra,,2020-04-27,36,743,40,,,,,,
Andorra,,2020-04-28,37,743,41,,,,,,
Andorra,,2020-04-29,38,743,42,,,,,,
Andorra,,2020-04-30,39,745,42,,,,,,
Andorra,,2020-05-01,40,745,43,,,,,,
Andorra,,2020-05-02,41,747,44,,,,,,
Andorra,,2020-05-03,42,748,45,,,,,,
Andorra,,2020-05-04,43,750,45,,,,,,
Andorra,,2020-05-05,44,751,46,,,,,,
Andorra,,2020-05-06,45,751,46,,,,,,
Andorra,,2020-05-07,46,752,47,,,,,,
Andorra,,2020-05-08,47,752,47,,,,,,
Andorra,,2020-05-09,48,754,48,,,,,,
Andorra,,2020-05-10,49,755,48,,,,,,
Andorra,,2020-05-11,50,755,48,,,,,,
Andorra,,2020-05-12,51,758,48,,,,,,
Andorra,,2020-05-13,52,760,49,,,,,,
Andorra,,2020-05-14,53,761,49,,,,,,
Andorra,,2020-05-15,54,761,49,,,,,,
Andorra,,2020-05-16,55,761,51,,,,,,
Andorra,,2020-05-17,56,761,51,,,,,,
Andorra,,2020-05-18,57,761,51,,,,,,
Andorra,,2020-05-19,58,761,51,,,,,,
