country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Louisiana,2020-03-09,-6,1,0,,,,,,
US,Louisiana,2020-03-10,-5,6,0,,,,,,
US,Louisiana,2020-03-11,-4,13,0,,,,,,
US,Louisiana,2020-03-12,-3,14,0,,,,,,
US,Louisiana,2020-03-13,-2,36,0,,,,,,
US,Louisiana,2020-03-14,-1,77,1,,,,,,
US,Louisiana,2020-03-15,0,103,2,,,,,,
US,Louisiana,2020-03-16,1,137,3,,,,,,
US,Louisiana,2020-03-17,2,196,5,,,,,,
US,Louisiana,2020-03-18,3,280,7,,,,,,
US,Louisiana,2020-03-19,4,392,10,,,,,,
US,Louisiana,2020-03-20,5,537,10,,,,,,
US,Louisiana,2020-03-21,6,763,16,,,,,,
US,Louisiana,2020-03-22,7,837,20,,,,,,
US,Louisiana,2020-03-23,8,1172,34,,,,,,
US,Louisiana,2020-03-24,9,1390,46,,,,,,
US,Louisiana,2020-03-25,10,1798,65,,,,,,
US,Louisiana,2020-03-26,11,2306,83,,,,,,
US,Louisiana,2020-03-27,12,2746,119,,,,,,
US,Louisiana,2020-03-28,13,3318,138,,,,,,
US,Louisiana,2020-03-29,14,3543,153,,,,,,
US,Louisiana,2020-03-30,15,4024,187,,,,,,
US,Louisiana,2020-03-31,16,5237,240,,,,,,
US,Louisiana,2020-04-01,17,6424,279,,,,,,
US,Louisiana,2020-04-02,18,9150,310,,,,,,
US,Louisiana,2020-04-03,19,10297,370,,,,,,
US,Louisiana,2020-04-04,20,12496,412,,,,,,
US,Louisiana,2020-04-05,21,13010,477,,,,,,
US,Louisiana,2020-04-06,22,14867,512,,,,,,
US,Louisiana,2020-04-07,23,16284,582,,,,,,
US,Louisiana,2020-04-08,24,17030,652,,,,,,
US,Louisiana,2020-04-09,25,18283,702,,,,,,
US,Louisiana,2020-04-10,26,19253,755,,,,,,
US,Louisiana,2020-04-11,27,20014,806,,,,,,
US,Louisiana,2020-04-12,28,20595,840,,,,,,
US,Louisiana,2020-04-13,29,21016,884,,,,,,
US,Louisiana,2020-04-14,30,21518,1013,,,,,,
US,Louisiana,2020-04-15,31,21951,1103,,,,,,
US,Louisiana,2020-04-16,32,22532,1156,,,,,,
US,Louisiana,2020-04-17,33,23118,1213,,,,,,
US,Louisiana,2020-04-18,34,23580,1267,,,,,,
US,Louisiana,2020-04-19,35,23928,1296,,,,,,
US,Louisiana,2020-04-20,36,24523,1328,,,,,,
US,Louisiana,2020-04-21,37,24854,1405,,,,,,
US,Louisiana,2020-04-22,38,25258,1473,,,,,,
US,Louisiana,2020-04-23,39,25739,1540,,,,,,
US,Louisiana,2020-04-24,40,26140,1601,,,,,,
US,Louisiana,2020-04-25,41,26512,1644,,,,,,
US,Louisiana,2020-04-26,42,26773,1670,,,,,,
US,Louisiana,2020-04-27,43,27068,1697,,,,,,
US,Louisiana,2020-04-28,44,27286,1758,,,,,,
US,Louisiana,2020-04-29,45,27660,1802,,,,,,
US,Louisiana,2020-04-30,46,28001,1862,,,,,,
US,Louisiana,2020-05-01,47,28711,1927,,,,,,
US,Louisiana,2020-05-02,48,29140,1950,,,,,,
US,Louisiana,2020-05-03,49,29340,1969,,,,,,
US,Louisiana,2020-05-04,50,29673,1991,,,,,,
US,Louisiana,2020-05-05,51,29996,2042,,,,,,
US,Louisiana,2020-05-06,52,30399,2094,,,,,,
US,Louisiana,2020-05-07,53,30652,2135,,,,,,
US,Louisiana,2020-05-08,54,30855,2154,,,,,,
US,Louisiana,2020-05-09,55,31417,2194,,,,,,
US,Louisiana,2020-05-10,56,31600,2213,,,,,,
US,Louisiana,2020-05-11,57,31815,2242,,,,,,
US,Louisiana,2020-05-12,58,32050,2281,,,,,,
US,Louisiana,2020-05-13,59,32662,2315,,,,,,
US,Louisiana,2020-05-14,60,33489,2351,,,,,,
US,Louisiana,2020-05-15,61,33837,2382,,,,,,
US,Louisiana,2020-05-16,62,34117,2413,,,,,,
US,Louisiana,2020-05-17,63,34432,2425,,,,,,
US,Louisiana,2020-05-18,64,34709,2440,,,,,,
US,Louisiana,2020-05-19,65,35161,2581,,,,,,
US,Louisiana,2020-05-20,66,35367,2608,,,,,,
US,Louisiana,2020-05-21,67,36549,2629,,,,,,
US,Louisiana,2020-05-22,68,36925,2546,,,,,,
US,Louisiana,2020-05-23,69,37165,2683,,,,,,
US,Louisiana,2020-05-24,70,37214,2683,,,,,,
US,Louisiana,2020-05-25,71,37916,2665,,,,,,
US,Louisiana,2020-05-26,72,38252,2701,,,,,,
US,Louisiana,2020-05-27,73,38694,2701,,,,,,
US,Louisiana,2020-05-28,74,38907,2739,,,,,,
US,Louisiana,2020-05-29,75,38907,2766,,,,,,
US,Louisiana,2020-05-30,76,39682,2785,,,,,,
US,Louisiana,2020-05-31,77,40021,2791,,,,,,
US,Louisiana,2020-06-01,78,40452,2801,,,,,,
US,Louisiana,2020-06-02,79,40857,2835,,,,,,
US,Louisiana,2020-06-03,80,41244,2870,,,,,,
US,Louisiana,2020-06-04,81,41673,2883,,,,,,
US,Louisiana,2020-06-05,82,42100,2912,,,,,,
US,Louisiana,2020-06-06,83,42597,2925,,,,,,
US,Louisiana,2020-06-07,84,42927,2936,,,,,,
US,Louisiana,2020-06-08,85,43163,2944,,,,,,
US,Louisiana,2020-06-09,86,43725,2957,,,,,,
US,Louisiana,2020-06-10,87,44143,2968,,,,,,
