country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
US,Maryland,2020-03-05,-14,3,0,,,,,,
US,Maryland,2020-03-06,-13,3,0,,,,,,
US,Maryland,2020-03-07,-12,3,0,,,,,,
US,Maryland,2020-03-08,-11,5,0,,,,,,
US,Maryland,2020-03-09,-10,6,0,,,,,,
US,Maryland,2020-03-10,-9,9,0,,,,,,
US,Maryland,2020-03-11,-8,13,0,,,,,,
US,Maryland,2020-03-12,-7,13,0,,,,,,
US,Maryland,2020-03-13,-6,18,0,,,,,,
US,Maryland,2020-03-14,-5,27,0,,,,,,
US,Maryland,2020-03-15,-4,32,0,,,,,,
US,Maryland,2020-03-16,-3,39,0,,,,,,
US,Maryland,2020-03-17,-2,57,0,,,,,,
US,Maryland,2020-03-18,-1,85,1,,,,,,
US,Maryland,2020-03-19,0,108,1,,,,,,
US,Maryland,2020-03-20,1,150,2,,,,,,
US,Maryland,2020-03-21,2,195,3,,,,,,
US,Maryland,2020-03-22,3,245,3,,,,,,
US,Maryland,2020-03-23,4,290,3,,,,,,
US,Maryland,2020-03-24,5,349,4,,,,,,
US,Maryland,2020-03-25,6,423,4,,,,,,
US,Maryland,2020-03-26,7,581,4,,,,,,
US,Maryland,2020-03-27,8,790,5,,,,,,
US,Maryland,2020-03-28,9,1066,10,,,,,,
US,Maryland,2020-03-29,10,1244,11,,,,,,
US,Maryland,2020-03-30,11,1415,15,,,,,,
US,Maryland,2020-03-31,12,1662,18,,,,,,
US,Maryland,2020-04-01,13,1951,24,,,,,,
US,Maryland,2020-04-02,14,2331,29,,,,,,
US,Maryland,2020-04-03,15,2758,42,,,,,,
US,Maryland,2020-04-04,16,3125,54,,,,,,
US,Maryland,2020-04-05,17,3609,68,,,,,,
US,Maryland,2020-04-06,18,4045,92,,,,,,
US,Maryland,2020-04-07,19,4371,104,,,,,,
US,Maryland,2020-04-08,20,5529,124,,,,,,
US,Maryland,2020-04-09,21,6185,139,,,,,,
US,Maryland,2020-04-10,22,6968,172,,,,,,
US,Maryland,2020-04-11,23,7694,207,,,,,,
US,Maryland,2020-04-12,24,8225,236,,,,,,
US,Maryland,2020-04-13,25,8936,262,,,,,,
US,Maryland,2020-04-14,26,9472,302,,,,,,
US,Maryland,2020-04-15,27,10032,351,,,,,,
US,Maryland,2020-04-16,28,10784,372,,,,,,
US,Maryland,2020-04-17,29,11572,408,,,,,,
US,Maryland,2020-04-18,30,12308,463,,,,,,
US,Maryland,2020-04-19,31,12830,486,,,,,,
US,Maryland,2020-04-20,32,13684,516,,,,,,
US,Maryland,2020-04-21,33,14193,584,,,,,,
US,Maryland,2020-04-22,34,14775,635,,,,,,
US,Maryland,2020-04-23,35,15737,680,,,,,,
US,Maryland,2020-04-24,36,16618,723,,,,,,
US,Maryland,2020-04-25,37,17766,797,,,,,,
US,Maryland,2020-04-26,38,18581,827,,,,,,
US,Maryland,2020-04-27,39,19487,858,,,,,,
US,Maryland,2020-04-28,40,20113,929,,,,,,
US,Maryland,2020-04-29,41,20849,985,,,,,,
US,Maryland,2020-04-30,42,21742,1047,,,,,,
US,Maryland,2020-05-01,43,23472,1098,,,,,,
US,Maryland,2020-05-02,44,24473,1156,,,,,,
US,Maryland,2020-05-03,45,25462,1182,,,,,,
US,Maryland,2020-05-04,46,26408,1216,,,,,,
US,Maryland,2020-05-05,47,27117,1290,,,,,,
US,Maryland,2020-05-06,48,28263,1443,,,,,,
