country,province,date,day_since100,case_cnt,death_cnt,new_hospitalization,total_hospitalization,new_icu,total_icu,new_recovered,total_recovered
China,Xinjiang,2020-01-22,-10000,0,0,,,,,,
China,Xinjiang,2020-01-23,-9999,2,0,,,,,,
China,Xinjiang,2020-01-24,-9998,2,0,,,,,,
China,Xinjiang,2020-01-25,-9997,3,0,,,,,,
China,Xinjiang,2020-01-26,-9996,4,0,,,,,,
China,Xinjiang,2020-01-27,-9995,5,0,,,,,,
China,Xinjiang,2020-01-28,-9994,10,0,,,,,,
China,Xinjiang,2020-01-29,-9993,13,0,,,,,,
China,Xinjiang,2020-01-30,-9992,14,0,,,,,,
China,Xinjiang,2020-01-31,-9991,17,0,,,,,,
China,Xinjiang,2020-02-01,-9990,18,0,,,,,,
China,Xinjiang,2020-02-02,-9989,21,0,,,,,,
China,Xinjiang,2020-02-03,-9988,24,0,,,,,,
China,Xinjiang,2020-02-04,-9987,29,0,,,,,,
China,Xinjiang,2020-02-05,-9986,32,0,,,,,,
China,Xinjiang,2020-02-06,-9985,36,0,,,,,,
China,Xinjiang,2020-02-07,-9984,39,0,,,,,,
China,Xinjiang,2020-02-08,-9983,42,0,,,,,,
China,Xinjiang,2020-02-09,-9982,45,0,,,,,,
China,Xinjiang,2020-02-10,-9981,49,0,,,,,,
China,Xinjiang,2020-02-11,-9980,55,0,,,,,,
China,Xinjiang,2020-02-12,-9979,59,0,,,,,,
China,Xinjiang,2020-02-13,-9978,63,1,,,,,,
China,Xinjiang,2020-02-14,-9977,65,1,,,,,,
China,Xinjiang,2020-02-15,-9976,70,1,,,,,,
China,Xinjiang,2020-02-16,-9975,71,1,,,,,,
China,Xinjiang,2020-02-17,-9974,75,1,,,,,,
China,Xinjiang,2020-02-18,-9973,76,1,,,,,,
China,Xinjiang,2020-02-19,-9972,76,1,,,,,,
China,Xinjiang,2020-02-20,-9971,76,1,,,,,,
China,Xinjiang,2020-02-21,-9970,76,1,,,,,,
China,Xinjiang,2020-02-22,-9969,76,2,,,,,,
China,Xinjiang,2020-02-23,-9968,76,2,,,,,,
China,Xinjiang,2020-02-24,-9967,76,2,,,,,,
China,Xinjiang,2020-02-25,-9966,76,2,,,,,,
China,Xinjiang,2020-02-26,-9965,76,2,,,,,,
China,Xinjiang,2020-02-27,-9964,76,2,,,,,,
China,Xinjiang,2020-02-28,-9963,76,3,,,,,,
China,Xinjiang,2020-02-29,-9962,76,3,,,,,,
China,Xinjiang,2020-03-01,-9961,76,3,,,,,,
China,Xinjiang,2020-03-02,-9960,76,3,,,,,,
China,Xinjiang,2020-03-03,-9959,76,3,,,,,,
China,Xinjiang,2020-03-04,-9958,76,3,,,,,,
China,Xinjiang,2020-03-05,-9957,76,3,,,,,,
China,Xinjiang,2020-03-06,-9956,76,3,,,,,,
China,Xinjiang,2020-03-07,-9955,76,3,,,,,,
China,Xinjiang,2020-03-08,-9954,76,3,,,,,,
China,Xinjiang,2020-03-09,-9953,76,3,,,,,,
China,Xinjiang,2020-03-10,-9952,76,3,,,,,,
China,Xinjiang,2020-03-11,-9951,76,3,,,,,,
China,Xinjiang,2020-03-12,-9950,76,3,,,,,,
China,Xinjiang,2020-03-13,-9949,76,3,,,,,,
China,Xinjiang,2020-03-14,-9948,76,3,,,,,,
China,Xinjiang,2020-03-15,-9947,76,3,,,,,,
China,Xinjiang,2020-03-16,-9946,76,3,,,,,,
China,Xinjiang,2020-03-17,-9945,76,3,,,,,,
China,Xinjiang,2020-03-18,-9944,76,3,,,,,,
China,Xinjiang,2020-03-19,-9943,76,3,,,,,,
China,Xinjiang,2020-03-20,-9942,76,3,,,,,,
China,Xinjiang,2020-03-21,-9941,76,3,,,,,,
China,Xinjiang,2020-03-22,-9940,76,3,,,,,,
China,Xinjiang,2020-03-23,-9939,76,3,,,,,,
China,Xinjiang,2020-03-24,-9938,76,3,,,,,,
China,Xinjiang,2020-03-25,-9937,76,3,,,,,,
China,Xinjiang,2020-03-26,-9936,76,3,,,,,,
China,Xinjiang,2020-03-27,-9935,76,3,,,,,,
China,Xinjiang,2020-03-28,-9934,76,3,,,,,,
China,Xinjiang,2020-03-29,-9933,76,3,,,,,,
China,Xinjiang,2020-03-30,-9932,76,3,,,,,,
China,Xinjiang,2020-03-31,-9931,76,3,,,,,,
China,Xinjiang,2020-04-01,-9930,76,3,,,,,,
China,Xinjiang,2020-04-02,-9929,76,3,,,,,,
China,Xinjiang,2020-04-03,-9928,76,3,,,,,,
China,Xinjiang,2020-04-04,-9927,76,3,,,,,,
China,Xinjiang,2020-04-05,-9926,76,3,,,,,,
China,Xinjiang,2020-04-06,-9925,76,3,,,,,,
China,Xinjiang,2020-04-07,-9924,76,3,,,,,,
China,Xinjiang,2020-04-08,-9923,76,3,,,,,,
China,Xinjiang,2020-04-09,-9922,76,3,,,,,,
China,Xinjiang,2020-04-10,-9921,76,3,,,,,,
China,Xinjiang,2020-04-11,-9920,76,3,,,,,,
China,Xinjiang,2020-04-12,-9919,76,3,,,,,,
China,Xinjiang,2020-04-13,-9918,76,3,,,,,,
China,Xinjiang,2020-04-14,-9917,76,3,,,,,,
China,Xinjiang,2020-04-15,-9916,76,3,,,,,,
China,Xinjiang,2020-04-16,-9915,76,3,,,,,,
China,Xinjiang,2020-04-17,-9914,76,3,,,,,,
China,Xinjiang,2020-04-18,-9913,76,3,,,,,,
China,Xinjiang,2020-04-19,-9912,76,3,,,,,,
China,Xinjiang,2020-04-20,-9911,76,3,,,,,,
China,Xinjiang,2020-04-21,-9910,76,3,,,,,,
China,Xinjiang,2020-04-22,-9909,76,3,,,,,,
China,Xinjiang,2020-04-23,-9908,76,3,,,,,,
China,Xinjiang,2020-04-24,-9907,76,3,,,,,,
China,Xinjiang,2020-04-25,-9906,76,3,,,,,,
China,Xinjiang,2020-04-26,-9905,76,3,,,,,,
China,Xinjiang,2020-04-27,-9904,76,3,,,,,,
China,Xinjiang,2020-04-28,-9903,76,3,,,,,,
China,Xinjiang,2020-04-29,-9902,76,3,,,,,,
