Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Oceania,Australia,New South Wales,2020-03-14,10.71973117494409,0.20527008682242273,1.0190975205891446,5.875724390522711,0.09407406583829345,0.020947904580677867,4.699965304309196,6.443596180350906,6.063792239371972,1.9356954594381044,118.01004093626044,65.89137543259194
Oceania,Australia,Queensland,2020-03-19,6.265605548049796,0.3260410853574793,-7.838646443122108,4.253885800768492,1.0,0.006075343606203359,0.0,4.0155624704488755,0.8586263099429647,1.5117634536911635,125.29720734848381,44.655568251722826
Oceania,Australia,South Australia,2020-03-22,4.209695825694501,0.18099141034937005,-18.097180740864975,4.777131247339156,0.0841140614737447,0.008546817702334664,0.0,8.960388562231737e-07,2.36261084377915,2.5689792118645896,178.87971606475207,94.31076506378339
Oceania,Australia,Victoria,2020-03-18,41.466165270061786,0.5594861019633534,0.20333162251393155,0.39404909902535407,0.034963206188655255,0.044320653099466596,0.0,0.1581350932493608,0.4458896183250104,1.1330543620848368,105.99717424898827,18.0895902641519
Oceania,Australia,Western Australia,2020-03-22,6.2324641754490315,0.34334556861204785,-10.40298933138178,0.9613262565599682,0.0969786883073198,0.016096227426825285,14.626383825290091,1.2235842705105685e-08,1.3304579411817714,1.1934740759416853,194.5531256102299,99.91593480561191
South America,Brazil,Acre,2020-04-15,24.999218863833278,0.4866488045018391,-0.47251297151559674,0.11122556768332774,0.20748644191146276,0.05352526631230908,0.5953363154286762,4.874794315892346,3.0609810693143342,2.1643002095950954,334.26316839778355,83.63986438180447
South America,Brazil,Alagoas,2020-04-17,23.916421957413426,0.5654681795342599,0.4730031633052433,0.15250394252378083,0.058947697084877085,0.6915696967405286,11.329497741802975,5.790968286327664,7.237421784921302,1.211604781720959,307.5150689547988,65.54982136779267
South America,Brazil,Amapa,2020-04-08,14.222073127249068,2.727785187334254,0.5882963228912347,1.6886151410538597,1.0,0.16932686770208674,6.836346164570434,0.09561901942694473,0.0006493187017992258,0.13368982744374333,182.3135372350355,61.12473339610704
South America,Brazil,Amazonas,2020-03-28,58.81733864411433,0.9605109912238781,1.5876750868186726,0.5689513665462198,1.0,0.41312107949703636,3.7676805313254116,1.4371753251422825,1.2040401521877155,0.33196496769215866,192.33457915716122,68.91076811385804
South America,Brazil,Bahia,2020-03-26,38.39508043841858,0.6769779457797755,9.220588581830446,0.15343685977442578,0.0655677134783891,0.5804838094352054,5.159324191382525,2.634788254569625e-05,1.1707894377071277,1.0583055892505124,282.8120778580602,43.01696243487694
South America,Brazil,Ceara,2020-03-22,272.2818092277963,0.6278069683799348,-0.08107424493470088,0.16306207107070395,1.0,1.0,6.140282311435836,1.9974654351463546,4.712909339609784,0.2674251122130563,201.94078791399292,39.918856140469984
South America,Brazil,Distrito Federal,2020-03-21,10.901291845267174,0.6460961919735103,3.4983345770400947,0.10000245114714293,0.061807593031527344,0.023101391298260204,0.10240746744827525,1.2896160548696345,1.55774237867495e-06,0.2733790299869415,225.71604852915326,32.88411326761873
South America,Brazil,Espirito Santo,2020-04-02,32.36122192538577,0.7443482074370046,5.487261263188968,0.24301642522402142,0.5755684512943358,0.3290413784564682,2.823923425433121,1.0394183321510717,0.411232456813091,0.40851773281592846,219.33699221181777,52.126091602351025
South America,Brazil,Goias,2020-04-04,9.165852995617236,0.6488836746977007,5.905046854100286,0.11297001080402425,0.1516574018701647,0.04672660029811337,0.2367251602334876,1.1106499074359433,4.673464199081973e-05,0.9792660179295621,156.11286733397696,1.0118960708511433
South America,Brazil,Maranhao,2020-04-06,4.860181106008559,0.9467811794199512,8.58951364535449,0.673678213531744,0.1554858579356726,0.20801809241331085,2.8713888489138313,2.5813794636340215,9.187344136524704e-05,0.24519025416711188,153.85293220908508,57.56046978995486
South America,Brazil,MatoGrosso,2020-04-09,76.13084073890566,1.085049360844982,4.548876348864678,0.32677004465461224,1.0,0.5762586825670489,3.7713920707694784,0.06098364140465215,9.85638019631341e-07,0.1518969230502949,211.84831627229875,56.35145726287109
South America,Brazil,MatoGrosso do Sul,2020-04-11,17.255164693862596,0.6064330467619514,2.5886988970676694,0.10341462047034572,0.13112402807630766,0.0200371213543756,0.0011746197700424864,0.980450043328526,3.510716011680321e-05,0.1401921130055419,86.20189917864266,2.666880395295661
South America,Brazil,Minas Gerais,2020-03-23,25.452447330507646,0.5748079447179565,1.4035189362763696,0.08515378200710898,0.33229885084899696,0.025603466725609623,0.0029154678281606864,1.2964677252659496,1.119025996410261,0.0,56.692380967771236,84.58843730911674
South America,Brazil,Para,2020-04-06,336.7336582887697,0.5415620645068913,0.6946489763710011,0.18201693533872118,1.0,1.0,13.938336430150699,2.585058264358706e-05,26.333821194225646,0.42224792951837725,245.44880218818935,92.36722368619421
South America,Brazil,Paraiba,2020-04-12,9.250803950552866,0.7454122375905535,0.1199932958120251,0.27691959393519433,0.043734712239269835,0.2428910238870365,2.6927819149087737,5.741823478041265,8.587387820071877,0.3336472739147663,219.67159045691963,64.94062899793626
South America,Brazil,Parana,2020-03-26,18.22198989547403,0.866800586565292,3.648399050059563,0.2011691723990093,0.3245019178180777,0.035199501560166296,0.10685600019807155,0.07072094041002018,0.03268355206410669,0.819550384102536,309.50964844062634,56.222443736062054
South America,Brazil,Pernambuco,2020-04-02,23.630312562591932,0.5862375117242373,1.2520159639089319,0.24597769324640226,1.0,0.34006077109940674,1.173923770327412,7.99315016489566,9.085578213508594,0.32625300797858403,218.87953146547358,100.0
South America,Brazil,Piaui,2020-04-17,12.312374321540457,0.6863486656225961,12.418891481045344,0.21860247266509503,1.0,0.20436641972370617,2.3739731239408743,1.8763016538668698,0.627935368743751,0.28530833278514917,186.14312117883037,35.75875966843699
South America,Brazil,Rio Grande do Norte,2020-04-02,13.339364334943092,1.8948472982581723,7.894966956043095,0.8594736312314879,0.1512147133962247,0.186838357741198,1.0129437048958991,0.00720766010239825,1.3935437716174612e-05,0.13867552874355374,181.86240578843055,32.08641400664563
South America,Brazil,Rio Grande do Sul,2020-03-25,17.41396866929667,0.5890099201716834,4.789585416414062,0.08438889938634132,0.9514762866239846,0.06129411200748817,0.31937858148985415,1.1920053384538307,4.77888325028489e-08,1.2897269549911632,254.3797148983668,20.013411201683134
South America,Brazil,Rio de Janeiro,2020-03-20,22.70805534135626,0.7453651513399653,4.871955056343254,0.34017065061801494,1.0,0.14933304060876829,0.2418423823282818,4.221381868868358,0.7124450112748755,0.29328776514446625,198.1961964248522,74.03012134869003
South America,Brazil,Rondonia,2020-04-18,17.773488127459572,0.5171202465130535,3.757247335181643,0.09108862461898055,0.1009326981202403,0.0901988351435266,1.2569744181634992,5.6324850665363755,1.6560282789902274,5.0,290.6484676626217,43.40215786620099
South America,Brazil,Roraima,2020-04-14,171.3273445822357,0.4709760677515291,-1.0247576327274366,0.0,1.0,0.7684259621896969,199.82075853768487,6.431161712105214e-05,5.547379174836093,0.0,86.5306219805183,2.9268556622445665
South America,Brazil,Santa Catarina,2020-03-24,32.625518570726236,1.175070734550675,0.017602365357852295,0.25857610870817493,1.0,0.04526497961316196,1.3161708629177482,0.00914071843337424,2.5845027468483768e-08,0.35418137747591516,215.28259347128613,10.741510618941282
South America,Brazil,Sao Paulo,2020-03-15,104.25994710325517,0.4964819591666074,5.663442085580476,0.06296041438159361,0.2157375678930744,0.5405589045008083,2.3248459661705496,6.183093385896929,8.235297497511693,1.4233092418365685,55.97860887815981,1.8741683024490525
South America,Brazil,Sergipe,2020-04-22,9.243285065788445,0.7879729763681127,12.891761684567758,0.3362597057162703,0.07363704391027945,0.22420680472102417,2.29705423536024,0.35198528954576547,0.8108288364677995,0.6606581464047322,162.19141002656212,9.257090951301219
