Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
Europe,Spain,Andalucía,2020-03-02 00:00:00,40.430013302259326,1.4295329084111863,2.328878246081083,3.89392825480613,0.05898503970475829,0.2012370228613712,1.1833017945689963,3.8289117044362198,2.032905251546138,2.2564765063628385,139.88786197331535,8.638032534705243
Europe,Spain,Aragón,2020-03-07 00:00:00,29.00281908135631,0.7601211879961678,-4.394106561141114,2.015534687131221,0.04445359155480006,0.2401909599279464,1.002323507637554,8.585744734028577,5.083984750749888,1.3963852556738479,112.81066270129273,19.28275311464461
Europe,Spain,Cataluña,2020-02-25 00:00:00,285.39525930047716,1.0380254108197031,2.6296657168415334,1.3301640384391498,0.07191037265102188,0.2612758093620393,1.0000054092395654,5.302149450618376,6.2055266043589965,1.5490957483048615,132.92765238722174,9.71376917895782
North America,Mexico,Coahuila,2020-04-06 00:00:00,14.20171632101512,0.5750813801453671,-0.21819810788620594,0.10889760078616324,0.02,0.1811453014992468,0.101824233969548,0.377466838870085,0.20677118077851175,1.0984321576942042,71.27550353705475,1.9603657915141224
North America,Mexico,Mexico,2020-04-23 00:00:00,95.81723422950873,0.7291105152338224,-10.07477912235358,3.0493655983912817,0.04936137876700013,0.0,0.1274253054584985,0.0,0.0,0.0,67.87292357689654,1.0006813928109213
North America,US,AK_Matanuska-Susitna_Borough,2020-07-03 00:00:00,9.06441923625616,0.5007392676872268,-0.6983486226763649,0.3575286095211481,1.0,0.0028953979840055924,0.0,0.2532892768789753,0.1098244200346592,0.650534120297169,11.677638604295865,1.0
North America,US,AK_Municipality_of_Anchorage,2020-04-08 00:00:00,12.271273581014313,0.9892473346409684,-10.2507798723155,0.31178504801552026,0.02213032666523079,0.01334493568397913,0.6919616719422513,5.986268722156056e-06,0.008715984644418551,3.1740649330658344,97.35314786890537,1.0867973005816498
North America,US,AL_Baldwin_County,2020-04-16 00:00:00,17.156152711873546,0.5626840007683527,-6.7364184696737075,0.20143377888721292,0.02,0.04894061895815813,1.0156551550586874,3.432751535688301e-07,0.1816186938215842,1.95402726412067,77.39089406145452,4.528568802874375
North America,US,AL_Calhoun_County,2020-05-03 00:00:00,17.608646331344875,1.1469013237784842,-9.351763895615887,0.4679650371384026,0.06711393238851912,0.01438270167340416,0.5368166847216178,0.021641149566169988,2.9782551300926386e-05,0.477424434876557,67.07969219968653,5.756632203399646
North America,US,AL_Etowah_County,2020-04-20 00:00:00,13.893932371623526,1.031761376767248,-5.090211781705501,0.35998500432856584,0.02,0.03209524656474412,0.15196945639789985,0.032234754734101034,0.0,0.3151022895707695,73.92438298351674,3.789935806310216
North America,US,AL_Houston_County,2020-05-07 00:00:00,6.573174704485883,0.4860138546347818,1.7673705215220823,0.1527069785309246,1.0,0.008160031598620261,0.0,0.42423861942859054,8.441549478684191e-06,3.041616491483294,60.69968050249664,1.6260027313916827
North America,US,AL_Jefferson_County,2020-03-25 00:00:00,18.10899088732992,0.3758707017614113,1.1599127643026483,0.04112007212733596,0.02,0.1471520332388546,1.2308667578023575,3.842937054189504e-05,1.7829738484048927,1.3986796468669842,88.01040241635191,7.976144623748366
North America,US,AL_Lee_County,2020-04-04 00:00:00,15.80795250073951,0.3158402326829605,-8.27050435896807,0.0,0.050653717172869366,0.0588140458037736,1.05555407559327,1.0792115651285677e-05,1.3630874026342474,1.899245273235558,76.89344348889735,6.990396106314603
North America,US,AL_Madison_County,2020-03-31 00:00:00,18.543187977345895,1.2710419385397795,-6.107214895734543,0.5119609483754971,0.04029132454648143,0.013334388633156792,1.1220229466387912,1.4749653622128492e-05,0.006191672476623121,1.1918536330342446,91.02666841677149,3.015572225002194
North America,US,AL_Mobile_County,2020-04-03 00:00:00,11.034722089500454,0.4035188561695888,-2.383617816410174,0.07455882502963546,0.06459201178864793,0.09038683638125616,1.0412636345910409,0.0001506590076196952,3.4208135137857867,0.930269357781312,92.92717672285387,10.276273428134656
North America,US,AL_Montgomery_County,2020-04-11 00:00:00,25.52577545685791,0.6587219716854973,-2.669642273688741,0.23241342481228985,1.0,0.036830738345342284,0.34869986023002264,0.8088117035141359,3.2948746325355513e-09,0.4876736025899668,97.13946572838717,4.521642426492916
North America,US,AL_Morgan_County,2020-05-14 00:00:00,23.185140679170214,0.6814854847727313,-2.290241965219514,0.28589712935381223,0.02,0.015946525134443692,0.0,0.3127639241431299,0.1389999409468964,1.1409232372593416,118.25232767761555,1.118073526905952
North America,US,AL_Shelby_County,2020-04-02 00:00:00,17.833496598638874,0.3067116133432914,-7.486806672267813,0.014395542550188756,0.02,0.052631782694524766,1.4692097507522808,0.0003328461638270543,1.3278047420215684,2.3686100071016654,81.22508708970757,8.164840360442861
North America,US,AL_Tuscaloosa_County,2020-04-11 00:00:00,13.840701297552984,0.6122324614057174,-1.721689309421365,0.14645584051474886,0.09284854352913248,0.04257019080914235,0.5696957078252985,0.32423493298959866,0.0004697021138814253,1.3509142997268864,129.1324088389942,1.7995678268017732
North America,US,AR_Benton_County,2020-04-29 00:00:00,7.711326721682058,1.8607731951075819,-2.2903846581449714,1.1733951884636835,0.07141705632665826,0.009045842119544466,1.0005771960478882,0.10218781132771422,0.0,0.3758283527010732,78.35412502193357,1.0030858755182912
North America,US,AR_Craighead_County,2020-05-12 00:00:00,17.358732956846108,0.383278231409914,-4.187855727898338,0.03472097824356782,0.02,0.03303315375515115,1.179668637355884,0.2947639725752783,0.2944739658073033,6.035451454900473,59.40709386354078,1.1413165125693003
North America,US,AR_Faulkner_County,2020-05-23 00:00:00,4.9841000023150395,0.9407725595060704,1.301223570318219,0.6397249399375392,0.0226740931059796,9.29355968239818e-06,0.4913267150923511,0.050508628621043286,0.05076937239738945,0.8256205843761106,19.290054158098584,1.0940216317388292
North America,US,AR_Pulaski_County,2020-03-31 00:00:00,17.33061256621432,0.5361446562801829,0.2486622520808557,0.07828657187097465,1.0,0.04608991200135766,1.1787748894622032,6.8939061566906114e-06,0.30151579286159,0.0,7.175930625095324,1.1265948066090747
North America,US,AR_Saline_County,2020-05-28 00:00:00,10.157799072652246,0.7826198610233961,0.034303808949407766,0.3824307350008236,0.09911330232879567,0.0018195338809019594,1.1462985759826416,0.00044611274395073514,0.08713240822799076,0.7187601343486446,66.14927472102076,1.005032127402696
North America,US,AR_Sebastian_County,2020-06-10 00:00:00,7.463551219806769,1.0073740141972984,-5.04276050454005,0.8316971168449626,0.02,0.02637746236595421,0.2697348429299276,0.7102062739888264,0.14852620802623465,1.259267085783765,45.48721709591239,1.0429213188189077
North America,US,AR_Washington_County,2020-05-07 00:00:00,6.5215657843373664,1.5843731231303475,0.7062334459811079,1.2141522173832209,0.2684028759940785,0.007227424797945,0.11252307660189537,0.3397670608433713,0.0002080266328370968,0.4930657817739058,69.21060996801732,1.0288108649409349
North America,US,AZ_Cochise_County,2020-06-04 00:00:00,13.06864285754183,0.998020602124356,1.5240798824718496,1.1757144680427616,0.07061193414070442,0.03598464401607588,0.027992281640750325,0.7313438914568977,0.06983596748094291,0.9191307842686212,60.597739336667175,1.0
North America,US,AZ_Coconino_County,2020-04-02 00:00:00,9.849464631301338,0.4588589647431917,-4.232470242920041,0.14731589756535526,0.4103587852067575,0.11680413073533473,1.4335563594759275,1.011948773772428,0.6753836194088284,1.5025185703572452,79.28782350081329,3.5924470079258786
North America,US,AZ_Maricopa_County,2020-03-23 00:00:00,39.196569797487,2.194713545817788,0.3047767335043273,0.6848960920189391,0.0498429939504365,0.12004437776491185,1.1332564473735096,0.0019668470402309265,4.56281780671093e-07,0.03709569556863457,274.35567308442114,1.0743765591839491
North America,US,AZ_Mohave_County,2020-04-29 00:00:00,13.036467458757231,0.5732298164112085,-2.086653245886775,0.2481594227410497,0.052241326030651285,0.2388244653588232,1.7928695120617828,3.3788263031886123e-05,0.5786141202196761,2.848756283052369,58.26368128266503,1.6922188124659652
North America,US,AZ_Navajo_County,2020-04-01 00:00:00,7.1736898904689275,0.5510022973876254,1.8119127093318408,0.1564254928831955,0.023418725070197408,0.13264800139890873,0.634565187888263,0.33006870322371623,0.5285002347501357,1.8466120900309395,78.66105562213536,1.0779344500748382
North America,US,AZ_Pima_County,2020-03-27 00:00:00,24.118632226741585,0.6788362101307723,-2.7198464051259927,0.1537464630971119,1.0,0.12624921808520445,1.0718368466516983,0.0,0.2978039831082824,0.0,137.40615875537466,1.0
North America,US,AZ_Pinal_County,2020-04-05 00:00:00,7.385405686792494,0.4739392009195118,-0.3957824827698127,0.1379048225546532,0.03687682145368505,0.09241086062661306,1.048393335307619,5.0845337959012135e-06,0.6751813262651,1.8023516396933383,68.70341372782497,4.57162018551938
North America,US,AZ_Yavapai_County,2020-05-05 00:00:00,24.77600873502608,0.7478711177888744,-4.918408143205802,0.3183211250032669,0.058315987678051726,0.04184882681574621,0.0,0.13375722556160735,2.615587130480231e-05,1.4230598067649949,45.624116546381885,1.3159404889366189
North America,US,AZ_Yuma_County,2020-05-04 00:00:00,7.709609206879178,1.0554267576374812,2.0449301094301067,0.6027325551698579,0.050221482051419436,0.029632528637452832,0.0,0.32565212604926097,0.16672777937770386,0.4922511909817765,73.89281795406,1.043315213824163
North America,US,CA_Alameda_County,2020-03-22 00:00:00,9.62926652116794,0.4084160549570052,2.8551452838888114,0.0,0.0643452616575252,0.06025008345493165,1.0000080768160409,0.14473803460860948,2.0712385700310074,0.8396514570805951,135.6328376683589,1.00001350849061
North America,US,CA_Butte_County,2020-06-22 00:00:00,10.125915771941584,1.8844300783637369,-1.2320332736138084,2.4333732789501434,0.14251201227915433,0.009792243142163173,1.0331199262929651,2.6714169091866575e-06,0.14694346099353847,0.8425087684128155,43.875460934994976,1.0400622403915782
North America,US,CA_Contra_Costa_County,2020-03-25 00:00:00,10.893465909546393,0.4139406343971039,0.4603826173663727,0.0,0.02,0.11492315780716494,1.1575468161360347,0.0004596860090715126,0.9636928053417508,1.108585189352143,89.4924089306767,2.5048659348861877
