Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Rate of Mortality Rate Decay,Internal Parameter 1,Internal Parameter 2,Jump Magnitude,Jump Time,Jump Decay
South America,Brazil,Acre,2020-04-15,7.278709808494433,0.7587432433909912,19.13509837096613,0.8090366774569456,0.6796359803024251,0.02740291640995373,0.0,0.03168828049669844,0.5287590667259623,0.8803044616782565,67.60197223267708,1.4318070905074969
South America,Brazil,Alagoas,2020-04-17,18.30270226821273,1.0526829435766707,0.8826437922512723,0.5636856359038406,2.5280860581528093,0.03401664762958859,0.09903775969856338,1.9870208636719715,0.4815027715703886,0.055720195127426216,50.66645841966318,0.7944139121151101
South America,Brazil,Amapa,2020-04-08,15.542509047623069,0.4406838720560263,61.263260435068815,0.4107010696822425,8.601035683039234,0.01759704886849938,0.14630062928487292,0.03552892502162806,1.5723585265330902,0.0,80.70870228587133,0.9976038447710256
South America,Brazil,Amazonas,2020-03-28,26.937754473153852,2.289640070354586,-0.008392580193890048,1.3705683685956984,17.746417080375153,0.046963795832349185,0.07688774724506657,0.0033995750743036237,0.11619724023191907,0.4999951222359638,91.67969860103076,1.089166551133384
South America,Brazil,Bahia,2020-03-26,33.311177458509576,0.5508895069487724,33.58260746807263,0.09413424797109417,5.12414946852858,0.029561496377478368,0.07255685187892191,0.06539363892168082,2.29214897718849,0.13223593040594486,87.2880406109539,3.990046823106343
South America,Brazil,Ceara,2020-03-22,16.30793681103259,0.9636517705091469,1.5489702071565483,0.3811941736064228,5.0403979343978165,0.06401864209149731,0.05747894598877744,1.086337905912542,0.3199549172835371,0.3470055504494369,99.85306136153751,0.9627774714816859
South America,Brazil,Distrito Federal,2020-03-22,20.712121397088524,0.8313597890869633,-17.799423920804852,0.1346464791085222,5.450955249360993,0.013857908053157944,0.14640773025006798,0.002854029309893034,0.2526244615914364,0.0,98.86789942555107,0.7451413437025145
South America,Brazil,Goias,2020-04-04,17.874480654881683,0.4819597913479173,220.73779308011046,0.02814444317113287,3.660914826205672,0.02358385819279624,0.07170473407611311,0.00433361112995933,1.067953766164122,0.0,84.91115246535573,0.9938739725034048
South America,Brazil,Maranhao,2020-04-06,20.286993818163648,1.6456932709312884,-3.297052717329648,0.8612116709651054,7.399702417203177,0.027709860691894246,0.08684398854737885,0.4297243339741649,0.2908916619764033,0.143368413889692,83.08391970135864,0.8696935764295521
South America,Brazil,MatoGrosso,2020-04-09,11.499670216088465,0.9582461899729552,1.235555497447122,0.23905285125501186,0.03433153937431085,0.12261713247901553,0.0923359908646808,0.041350508436183216,0.0407097646952028,0.0,78.92703605365658,0.9822944711237228
