Continent,Country,Province,Data Start Date,MAPE,Infection Rate,Median Day of Action,Rate of Action,Rate of Death,Mortality Rate,Internal Parameter 1,Internal Parameter 2
South America,Brazil,Amazonas,2020-03-28,30.60188634438284,0.7500027009081829,9.995547660329366,1.748231324452411,0.0500047644038767,0.14577977267172262,1.59236242955346,0.4313627979221612
South America,Brazil,Bahia,2020-03-26,19.61115565185895,0.7425102511999145,-5.036146375771338,2.969997014205532,0.06050041234270012,0.06417801171203846,2.9224553404497016,0.09900022591487576
South America,Brazil,Ceara,2020-03-22,24.749768929201764,0.8948365822300871,12.099990568408268,0.8391934996900868,0.049373921458524934,0.1206308434536568,0.08100024503578063,0.8898734495365868
South America,Brazil,Distrito Federal,2020-03-22,26.168586050724894,0.8673096574089112,-2.8063344653104623,2.9699703235801582,0.055564623957963695,0.034745945815907,1.4792586526200953,0.4412855946902933
South America,Brazil,Minas Gerais,2020-03-23,21.20591454098539,0.6591821134197874,8.10001394422604,1.2099993202827417,0.055740351895210205,0.040839192042843336,1.4588550571332042,0.08100001148629117
South America,Brazil,Parana,2020-03-26,9.083687951678924,1.3709881643309352,8.830635239871164,3.358537858163209,0.6049998535096068,0.01934733946918646,0.08100100306599675,0.3922941951530143
South America,Brazil,Rio Grande do Sul,2020-03-25,6.37433474041188,0.7962115929617457,6.008819987257044,1.2100012394196444,0.058632701057980185,0.04257922807337919,0.09900052756368713,0.8483190569869696
South America,Brazil,Rio de Janeiro,2020-03-20,16.127158389567164,0.7724319208525251,11.403603770029605,0.8100036439984606,0.047178602135434164,0.16205262120025835,0.10675837330327807,1.8930969112633391
South America,Brazil,Santa Catarina,2020-03-24,21.541612163882494,0.9075001107855306,-8.099997895826982,2.429999506777354,0.2536423486770759,0.01490237103810287,1.537512256842506,0.2921361948670047
South America,Brazil,Sao Paulo,2020-03-15,25.43228201796317,1.1581927017556657,12.099994353641556,0.9709089219194572,0.06693753050636256,0.2079474510565056,0.09900013235403564,0.9008404873636968
Africa,South Africa,Gauteng,2020-03-20,32.76846719756877,0.6075003755680946,-2.599934976612381,3.629998428401741,0.04050000158947816,0.008100000246941717,4.955668038953974,0.12100035627272356
Africa,South Africa,KwaZulu Natal,2020-03-26,17.403886831422074,0.9014779788339076,-2.2380403573343344,2.9699798821433565,0.0605005350177203,0.018698424166158183,0.755114192477023,0.081000015987963
Africa,South Africa,Western Cape,2020-03-24,14.426354680829133,0.7424968528497468,-9.900057519194961,3.5903885558837194,0.0405004639642151,0.011128473114499932,2.2827166380014763,0.6946146003765676
South America,Peru,Lima,2020-03-18,21.83566821154361,0.8635986360731921,8.099913703249326,1.2100035018646995,0.04518418200738303,0.12254962111744006,0.12100633211467735,1.180529559084252
North America,US,Chicago Metropolitan,2020-03-17,14.247320730201542,1.3511461740305102,4.689701106988336,2.887246076535239,0.043617266144475864,0.10569693378650756,8.761484133583899,0.615044161309084
North America,US,Detroit Metropolitan,2020-03-19,18.802413938709854,1.249999362910602,1.5800629247450275,1.3958292255575175,0.05000000282843561,0.1930420186098818,9.837354218622332,0.5862535324770319
North America,US,NY-NJ Metropolitan,2020-03-15,27.858972151009496,1.4948714953485858,3.764083091903761,3.481730318160313,0.045649518753126464,0.13757448853050494,8.953363456071088,4.921704680956039
North America,US,New-Haven Metropolitan,2020-03-25,12.415063632068565,0.9075086951540808,0.5684837076976444,2.4299970082343867,0.04809467729858456,0.1312561496038182,7.0531373262448165,0.08100028792509212
North America,US,Phoenix Metropolitan,2020-03-23,14.770299478780794,0.7947763978493021,-2.3252849006896352,3.2599546969194884,0.05960844308407553,0.04665867260064351,6.644048299817839,0.3851082150828898
North America,US,LA-LB-OC Metropolitan,2020-03-16,15.364711373127577,1.4186287207910038,6.158504725212499,2.9699953412551072,0.053449774205908435,0.08260327884291277,3.8167270606241472,0.493835061518221
North America,US,Baltimore-Columbia-Towson Metropolitan,2020-03-23,22.618571865078373,0.7870882612780933,9.695168651449194,0.8314057962639357,0.05342329053261592,0.061206759679001965,5.616056569610435,0.6015869712369014
North America,US,Tucson Metropolitan,2020-03-27,5.783795343641291,0.8888028844850946,9.999849099970616,1.0000078525209093,0.19390088440865497,0.05276312426097146,0.10000249497501248,1.1152408480453135
